component_id,lot_id,family,is_defective,mechanism,value_0h,value_24h,value_96h,value_168h
LOT_0042_0573,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.06056529622589017,0.1210174256131758,0.09642019360017129,0.11420206567317387
LOT_0042_0574,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10418419108447372,0.1298706957247147,0.040441214805685674,0.13019760744617284
LOT_0042_0575,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.08456539165520435,0.08379345865598638,0.08730353094450553,0.06721658714658535
LOT_0042_0576,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.0873282684305525,0.11774518782568191,0.08571365446193412,0.052969899655414196
LOT_0042_0577,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.3560548965053241,0.43459593894478066,0.37479830811758114,0.405978269995237
LOT_0042_0578,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.09390998216532259,0.0727989516963674,0.06069439654340207,0.07018802478357479
LOT_0042_0579,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.12146457025395416,0.08743030226261561,0.11132470464219932,0.08620249729958755
LOT_0042_0580,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.043631184798152665,0.12081069079705234,0.06720178625776764,0.04962184776048645
LOT_0042_0581,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.046891590963653536,0.11098071157756031,0.07386898705603585,0.043824710077986
LOT_0042_0582,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.09928870905871734,0.05706037003442785,0.04860519732378872,0.0967343240821723
LOT_0042_0583,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.3979217725727533,0.39791621515197223,0.3583612747685452,0.39549347795944645
LOT_0042_0584,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04401527625541469,0.10471111700835582,0.060770399962822574,0.04001702534127018
LOT_0042_0585,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.08478213597916896,0.0601253308518899,0.09027168057497889,0.08565806761912828
LOT_0042_0586,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.08441937252514349,0.1043388751477267,0.10142791704594077,0.11822675578448871
LOT_0042_0587,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.08767853619122475,0.07328712158373638,0.06162241415838364,0.139336358751793
LOT_0042_0588,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.4319503155848998,0.41713266448814396,0.3946019181462357,0.4275754953468295
LOT_0042_0589,LOT_0042,MEMS_GYROSCOPE,1,EXCESSIVE_DRIFT,0.11361799988281243,0.35200280804182416,0.513815489853589,0.7474038539477206
LOT_0042_0590,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.06253486966360079,0.09995819256047449,0.039476224169072746,0.04482513811721305
LOT_0042_0591,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10667294391216167,0.05977794005247819,0.09551362591994707,0.08220248250263075
LOT_0042_0592,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.05632990578350719,0.041546866417905726,0.040764288980346154,0.11863548272824759
LOT_0042_0593,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04135320787057368,0.11723968769647058,0.09243093306673889,0.10506547309974826
LOT_0042_0594,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.36615343245069587,0.39724826750661674,0.41652208397738916,0.38266543422564764
LOT_0042_0595,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.0588683506266867,0.08818186108294371,0.11470494215057198,0.09383790032956427
LOT_0042_0596,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.05579051783197993,0.12699746022678615,0.10535840762126308,0.052798929902582975
LOT_0042_0597,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.1255560261614829,0.13541190150510765,0.06347256927496564,0.12819767677608349
LOT_0042_0598,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.08012890524978383,0.13270513556146118,0.1106073089683665,0.09149714488392141
LOT_0042_0599,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.09024531685977273,0.040307522372655766,0.042251874261197836,0.1346116165938371
LOT_0042_0600,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.1263089769428436,0.07849796392899559,0.12257259350280697,0.13129361364840586
LOT_0042_0601,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04539208842818721,0.06709727173391977,0.11918203483793213,0.07405933609775564
LOT_0042_0602,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.08277428794247396,0.07717388499869354,0.12751384521353984,0.12811128084366497
LOT_0042_0603,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.057510985289589395,0.10336734289240768,0.13090250440811818,0.10076653553402783
LOT_0042_0604,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.07085128042590345,0.11839227980367709,0.12903765123346977,0.10996582063288433
LOT_0042_0605,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.08569240929769038,0.10831235894368149,0.13519872810282477,0.07727730094600255
LOT_0042_0606,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.4008106862898565,0.3812401706000429,0.41892405957385365,0.4138619570421829
LOT_0042_0607,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10987317567023507,0.08689470013769772,0.06606791547693319,0.05326396628070537
LOT_0042_0608,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.05025227531522895,0.10400938376940273,0.1085083719664981,0.04304069125879948
LOT_0042_0609,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.0671111998652691,0.11550569743566722,0.08454981741150666,0.08933623033319213
LOT_0042_0610,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.0390136727621116,0.05734873746965789,0.11125569784153153,0.08742526823320655
LOT_0042_0611,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04415848727698445,0.11968507445817594,0.09848759248310719,0.069559772971029
LOT_0042_0612,LOT_0042,MEMS_GYROSCOPE,1,EXCESSIVE_DRIFT,0.12605687254370898,0.3959834709051233,0.6296065721150642,0.5897295476332649
LOT_0042_0613,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.12788978173267465,0.12300293890863587,0.11686561089081185,0.07160204754662863
LOT_0042_0614,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.12754044858655317,0.12394199359695038,0.1246225403130955,0.0671085861786118
LOT_0042_0615,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.131987452279587,0.12080691097635518,0.09916227016908975,0.07514797080027105
LOT_0042_0616,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.062116088607827954,0.10077887414264372,0.12055026194054996,0.04429627471272874
LOT_0042_0617,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.13273077646897904,0.07072853739239622,0.040193520354362605,0.06906784363888625
LOT_0042_0618,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.3988192095316505,0.35983829041644394,0.3948428369927762,0.4365886313773638
LOT_0042_0619,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.12391186916201813,0.0499480065399861,0.12191029592431041,0.07112014290386921
LOT_0042_0620,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.06443307272290683,0.046582671306697444,0.0424967124687126,0.06955673876257318
LOT_0042_0621,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.08969195240301218,0.09134347967527794,0.13521275088168375,0.050556004087514886
LOT_0042_0622,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04041099843568819,0.12007724767519617,0.041486691086756323,0.126387625844636
LOT_0042_0623,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.12083179874828431,0.07091578613978808,0.13511195701465395,0.13742509631188443
LOT_0042_0624,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.4185345215398561,0.41622452429959433,0.38715592227036794,0.3856482640547283
LOT_0042_0625,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04975789591280243,0.08363460289911914,0.10653433331393337,0.04413326340947659
LOT_0042_0626,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.03768133297858931,0.05050440289259131,0.07940164602263428,0.08619326822121429
LOT_0042_0627,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.0781153739728768,0.11209076139651872,0.11620269301024569,0.0822302377010077
LOT_0042_0628,LOT_0042,MEMS_GYROSCOPE,1,EXCESSIVE_DRIFT,0.09907606239159152,0.5062996491995794,0.5321609655705128,0.5752204181916767
LOT_0042_0629,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.11502543579505053,0.039248547500489464,0.11410911247781749,0.09219559434450615
LOT_0042_0630,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.049881665882337944,0.09844557128929253,0.11131004730123639,0.06442744891817688
LOT_0042_0631,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.13080380503558955,0.09894546630654123,0.13282472595196929,0.1222157750881574
LOT_0042_0632,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.03959899536782688,0.1370632240844627,0.11897211263902038,0.10063912667671354
LOT_0042_0633,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.07151464618375904,0.08460699884296442,0.12393136585727746,0.09732235023469281
LOT_0042_0634,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.0957593447608867,0.09330255014991432,0.08654261718874101,0.09371933041758898
LOT_0042_0635,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.03629028172866005,0.06565788576470144,0.1337756364709837,0.12987328173078397
LOT_0042_0636,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.07663398658236636,0.1208556394361682,0.11796083640319774,0.1162687221317951
LOT_0042_0637,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.040771847789832505,0.10611637209929921,0.06287735839410101,0.13278678832629157
LOT_0042_0638,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.0981196090234454,0.11956517167360231,0.10314466463142148,0.08873855311074501
LOT_0042_0639,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.11395511949908599,0.048934686294812735,0.10394338533037573,0.10120065958309017
LOT_0042_0640,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04961362917439735,0.05485659152045255,0.11461634716883215,0.09414003052330709
LOT_0042_0641,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04790850057382187,0.06522092132095125,0.07259076970106684,0.12579444990544178
LOT_0042_0642,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.03868073602629273,0.040443602077121325,0.09860100506826097,0.05529089077337837
LOT_0042_0643,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10135581577881297,0.12992149084622615,0.12002902020264333,0.12241557139066775
LOT_0042_0644,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04287045674522734,0.05420780638219268,0.06786159181261582,0.07923747764174482
LOT_0042_0645,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.08380553065953715,0.12002702716438796,0.1357119510166674,0.13510470997952378
LOT_0042_0646,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10244306965949283,0.06994504694419362,0.05749327173156682,0.0583091352558992
LOT_0042_0647,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10859325072590019,0.13505480425128688,0.10696034459048773,0.13516072036956597
LOT_0042_0648,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.3774234227344967,0.36609562138583435,0.4251466271866257,0.3927883618529132
LOT_0042_0649,LOT_0042,MEMS_GYROSCOPE,1,INTERMITTENT_JUMP,0.09700564028347727,0.11807383268439309,0.0746555339695208,0.42967883066919854
LOT_0042_0650,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.1251160204394834,0.0927392046142142,0.12477854558496887,0.11606753104401649
LOT_0042_0651,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.040201677849834236,0.09495399937802426,0.05397688849585075,0.07327249196347954
LOT_0042_0652,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10366706222337617,0.11537511203543105,0.08463316819174149,0.09240161502840702
LOT_0042_0653,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.08464520846642878,0.058235222109473336,0.07942480597349555,0.04127260768514307
LOT_0042_0654,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.12713643095049945,0.13099970449779888,0.11890148060751954,0.12203902166339137
LOT_0042_0655,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.05869966802930622,0.08483910386684217,0.03888384651612518,0.048349319025393994
LOT_0042_0656,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10288593800145278,0.11407870556883007,0.12680617846576864,0.07114677561869696
LOT_0042_0657,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.11062313543838621,0.04531468822594203,0.06009533611039988,0.10525309746130156
LOT_0042_0658,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.07918708752563809,0.13595030850851114,0.0941878346970314,0.09307324060115026
LOT_0042_0659,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.0570543431267298,0.10172461076392388,0.1151091429210662,0.0926125709550844
LOT_0042_0660,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.09278387854368943,0.08369907503525106,0.13818835673078203,0.10224909128430766
LOT_0042_0661,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.056848577124911356,0.08042483471355782,0.06139207756013823,0.08306226316144132
LOT_0042_0662,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.061259499611267657,0.06441817011904168,0.1076878019556297,0.04999627968876022
LOT_0042_0663,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.3664153419937942,0.4256556171568417,0.3545106757227064,0.3783976836745257
LOT_0042_0664,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04009524858605517,0.08248716768659604,0.05633281366494644,0.1368492874929942
LOT_0042_0665,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.12479519245473192,0.07576353941872473,0.125149383955485,0.11339422253874934
LOT_0042_0666,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.0584676652340058,0.06079092997353809,0.06623180698639301,0.11072360737606074
LOT_0042_0667,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.1161389395408963,0.10961630612076222,0.052502227571972884,0.0801673023145592
LOT_0042_0668,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10773861843720174,0.08262085786475726,0.1244938239586122,0.07524309816299603
LOT_0042_0669,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.06038327234425789,0.10514449751898376,0.06984421401318855,0.1063636404252571
LOT_0042_0670,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.0670570420125245,0.12631685312108593,0.08702003013076752,0.08345997200325687
LOT_0042_0671,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04228307070794631,0.08960179775792432,0.13181691382694655,0.12574764915371323
LOT_0042_0672,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.12033330248860755,0.12843665314257216,0.07496359303118044,0.058933723818270986
LOT_0042_0673,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.06421321783388098,0.04325710430892955,0.1009333875361542,0.08071678792308866
LOT_0042_0674,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.060468245094815395,0.10603455272813175,0.13797169133712417,0.09652165961672761
LOT_0042_0675,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10651463067964828,0.13667166047923676,0.08629524941788824,0.12292718133455835
LOT_0042_0676,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.11044304614102374,0.12706791152972197,0.13820360101330126,0.10651836963638259
LOT_0042_0677,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10744941932128524,0.09155238931374442,0.06271694388386319,0.06664661897141214
LOT_0042_0678,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.09295538581791107,0.08872281704400525,0.046613283575494234,0.04496888211221593
LOT_0042_0679,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.07182252498374003,0.07249596763691278,0.042347396070790334,0.1179272649543722
LOT_0042_0680,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10223080979590891,0.09004758014661839,0.04291202115657083,0.10286788539086528
LOT_0042_0681,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.07999327555192814,0.06747727007023922,0.08388515297956609,0.04533411638686184
LOT_0042_0682,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.051381939355660156,0.053851049250176475,0.05471029144230828,0.12462555837605074
LOT_0042_0683,LOT_0042,MEMS_GYROSCOPE,1,INTERMITTENT_JUMP,0.12144668727658378,0.06986610630436847,0.04934307419043457,0.0769921617135905
LOT_0042_0684,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.13471725025400674,0.111414160747932,0.09717434851216585,0.051010992071818514
LOT_0042_0685,LOT_0042,MEMS_GYROSCOPE,1,EXCESSIVE_DRIFT,0.12141766804251958,0.5182123638869705,0.5091391873964333,0.7915246983861884
LOT_0042_0686,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.05046308466239752,0.11456301970239985,0.08982950006168597,0.09641964363503988
LOT_0042_0687,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.134364665350271,0.060191647772085105,0.04564735218211149,0.11158987938498488
LOT_0042_0688,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.05177771980445868,0.084910178749223,0.08101621301281098,0.12580573549961177
LOT_0042_0689,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.052745868429162346,0.05081338032068293,0.07352795162053143,0.07621347390566377
LOT_0042_0690,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.12102187054937813,0.0789617599395972,0.0787245791734684,0.0396166858456408
LOT_0042_0691,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04842892111619466,0.11643320347444955,0.11145330981659488,0.08191297633645521
LOT_0042_0692,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.0496206569870454,0.06747079612567711,0.1371115588047278,0.07971854485698736
LOT_0042_0693,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.09528481557580791,0.1184618748408604,0.04216159923323588,0.06900487776094351
LOT_0042_0694,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10792456164141874,0.05655995468567451,0.0606023964823707,0.12789901534749334
LOT_0042_0695,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.0373166876177953,0.07077128042727585,0.0930234368595371,0.0544152333067381
LOT_0042_0696,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.05292416354085619,0.11969126982542064,0.08852858257947947,0.07585715916095963
LOT_0042_0697,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04713498207988874,0.10482791190894464,0.11202670947685009,0.11239318933436665
LOT_0042_0698,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.1189428964542282,0.08700139000698025,0.04749988734409561,0.10171306252541767
LOT_0042_0699,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04212536211829402,0.10029426947667666,0.12519120647647336,0.04106300270145128
LOT_0042_0700,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.05258455529075021,0.0663210914691763,0.12882565350995362,0.09042474723069144
LOT_0042_0701,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.3852145126790671,0.3657144619487402,0.4371988306944469,0.3654681312439665
LOT_0042_0702,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.3628567693892926,0.39428489918530785,0.35107885688889295,0.43639168866566797
LOT_0042_0703,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.054728149060846026,0.12511195116516247,0.10110457999623088,0.07307990045360017
LOT_0042_0704,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.046704519884251845,0.1363928283321552,0.0689469431995908,0.07614989221883589
LOT_0042_0705,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.1010775225908745,0.08053448783610885,0.10756282498195885,0.1067361853800024
LOT_0042_0706,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.07733826002342487,0.07881614395456817,0.05641082780558612,0.10520563478240855
LOT_0042_0707,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.0638562137525041,0.05176345314706361,0.07192758471700987,0.11834181170826011
LOT_0042_0708,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.049810818507931315,0.1065802653815705,0.05840097083734158,0.046739836216125166
LOT_0042_0709,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.03980970242828427,0.06786729464050668,0.06444702167040092,0.07651197094708272
LOT_0042_0710,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.062057443551051736,0.03923947053918822,0.04234728860412489,0.04503422698809359
LOT_0042_0711,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.07374972453174576,0.12783958997325734,0.11702733290839376,0.11285846150906245
LOT_0042_0712,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04959959892098524,0.11476210052519512,0.07566538417311607,0.13662412799165555
LOT_0042_0713,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.08221422501228427,0.04671087219837517,0.07309753548356505,0.06536410554683547
LOT_0042_0714,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.03749919180999859,0.10104748903710754,0.10776695466633272,0.1013022726256406
LOT_0042_0715,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.12266139041861496,0.1105487749678618,0.0807300088816548,0.09685795174916892
LOT_0042_0716,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.07123078978525506,0.09775246364752266,0.05531848598303821,0.0969447651806231
LOT_0042_0717,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.3953456911432484,0.39394225914532993,0.4094335227184377,0.41969748040849547
LOT_0042_0718,LOT_0042,MEMS_GYROSCOPE,1,INTERMITTENT_JUMP,0.05690246275665371,0.0861762271796636,0.374728001800065,0.10462850871376174
LOT_0042_0719,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.09324859539237906,0.08279732058804333,0.09914014580106818,0.10250743961741059
LOT_0042_0720,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.1007376256389961,0.09347835856582759,0.10202894698635018,0.09229467456361
LOT_0042_0721,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.09375462887476034,0.04429450266238581,0.10490308016531392,0.09124672292671221
LOT_0042_0722,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.12079063555304775,0.0707334995625889,0.09768921814282067,0.06436587690735895
LOT_0042_0723,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.37548388897985097,0.40833893046122327,0.4145784489285883,0.41563982669989974
LOT_0042_0724,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10089245679686666,0.05904529256713206,0.04639950160346349,0.04481007547776447
LOT_0042_0725,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.039499797031239965,0.07177544251723839,0.058197245655665,0.10062397347579119
LOT_0042_0726,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.0888802522507877,0.07524418776855407,0.10200660650432251,0.13770868626358862
LOT_0042_0727,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.072943509471435,0.13569262833739473,0.0848806487438052,0.037782408169728415
LOT_0042_0728,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.08340288784088276,0.03852610800787116,0.038872661739689895,0.10235843753422752
LOT_0042_0729,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.05047113052384036,0.09633065773536235,0.11994250409578594,0.06090024430007433
LOT_0042_0730,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10813753686164912,0.046705185778396795,0.07398269929016248,0.06666596875163851
LOT_0042_0731,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.12870390197866446,0.06632103758328202,0.07814012968154775,0.13502123855859258
LOT_0042_0732,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.07961806869067851,0.09799429032666138,0.13137484437225946,0.07108699988836331
LOT_0042_0733,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.036650135482422644,0.04489578441543273,0.10220396373955469,0.07934977281957936
LOT_0042_0734,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.09219936474464263,0.12441894665886447,0.07140983186596629,0.060311230450485545
LOT_0042_0735,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.06185507739269275,0.06799155113634855,0.05064807120335832,0.06917900931263987
LOT_0042_0736,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.11460143711099474,0.06616260549335912,0.09273483089860524,0.043470568422874695
LOT_0042_0737,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10479195766795066,0.12082544954158966,0.08158482971530491,0.053725590398867665
LOT_0042_0738,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.07933325951790227,0.04803748330697827,0.10490526549420952,0.12069176110666754
LOT_0042_0739,LOT_0042,MEMS_GYROSCOPE,1,INTERMITTENT_JUMP,0.10763494507973054,0.4854485737199314,0.38026123351624463,0.1198110855901019
LOT_0042_0740,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.06046719273003043,0.04785161729179738,0.04716185186363262,0.08191227770327625
LOT_0042_0741,LOT_0042,MEMS_GYROSCOPE,1,EXCESSIVE_DRIFT,0.0995210888646377,0.503309151662535,0.5317503534134131,0.6326294392271423
LOT_0042_0742,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.06884874322854048,0.0963876126529502,0.046973241137975984,0.04074802385850536
LOT_0042_0743,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.08748184844073664,0.11406584661960528,0.08773089788267988,0.11010067537815596
LOT_0042_0744,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.4295315013805039,0.3400385705080033,0.4233928197048019,0.39363688075281766
LOT_0042_0745,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.06840374431993688,0.06541340272837252,0.11424850916025653,0.08854707326255004
LOT_0042_0746,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.33822198531943315,0.3713817969881648,0.3444299231683574,0.4040521433665673
LOT_0042_0747,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.12051072931760473,0.09524672443041483,0.06956126865833923,0.12138610066012931
LOT_0042_0748,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.09988635681769233,0.11671784087382889,0.05738815446490926,0.10487834791090306
LOT_0042_0749,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.061836882519289815,0.13759841759919036,0.0864562788347569,0.10031678895017539
LOT_0042_0750,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.09236396223725976,0.061670837335693174,0.0947049721431575,0.049972943638498746
LOT_0042_0751,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.06668279152918816,0.06988774278616464,0.07456973612519928,0.07036342201380946
LOT_0042_0752,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.04339933873556948,0.10038814186687138,0.08300429713731396,0.11664732146947276
LOT_0042_0753,LOT_0042,MEMS_GYROSCOPE,1,OFFSET_SHIFT,0.43004952655637557,0.35024552772904494,0.41200234084721504,0.43798773701545796
LOT_0042_0754,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.09793370397988364,0.13430496958080618,0.13061321821791794,0.1354148262564419
LOT_0042_0755,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10648581462676268,0.12987891892297845,0.1114600788849886,0.05808425043856193
LOT_0042_0756,LOT_0042,MEMS_GYROSCOPE,1,EXCESSIVE_DRIFT,0.10715242187804717,0.5036567846494476,0.5955854105114232,0.779253566732744
LOT_0042_0757,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.11549390102200394,0.11771982545665777,0.11379365971105901,0.0616156792140751
LOT_0042_0758,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.09340614040271862,0.09270467311577577,0.09949494770799434,0.09345157917358467
LOT_0042_0759,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.12963873631314313,0.05214109855866615,0.06593589411509448,0.0771788447382673
LOT_0042_0760,LOT_0042,MEMS_GYROSCOPE,0,NONE,0.10827336812565538,0.0686747045742574,0.11026031224399208,0.09292147419535825
