component_id,lot_id,family,is_defective,mechanism,value_0h,value_24h,value_96h,value_168h
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0067,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,14.159810701587482,47.346370951881205,52.51887539485632,50.71634524146663
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0068,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,8.345679809568454,53.14335184356046,54.76017492692046,59.31579499787817
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0069,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,14.428736937994827,49.65352897487419,52.1109860801027,59.69519261779178
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0070,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,11.547291883824776,50.036779756673106,59.683198462571625,52.54604639916321
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0071,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,11.230951710296686,51.53710902117344,51.828030323058655,57.2031356505617
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0072,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,11.508243487825025,53.89958481167494,55.897589879347166,58.39979073658759
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0073,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,14.605194595637682,49.22116316025238,55.83464735692507,50.25595296991205
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0074,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,14.635916506051878,47.470735325567624,55.43737356215079,53.134438589320936
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0075,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,10.950997697868809,54.62645584746617,57.134304934763755,55.922776240923824
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0076,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,14.188586413883877,51.54185978545505,53.40904156843142,52.146565093399374
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0077,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,7.063690791488635,51.954618906776865,56.72659552337478,55.4566467012102
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0078,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,13.239632718316921,48.9714418141268,57.412278602608545,50.88195831292589
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0079,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,12.42187630616524,50.39372308121544,56.94993783257065,56.08863823491961
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0080,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,7.66166897670521,53.74292348178844,59.833631226610436,50.255777924132666
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0081,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,14.02063618880614,47.3072832950522,53.040248564593774,50.6819244999195
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0082,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,12.039340395939394,55.44654861827401,58.70047365980431,56.25858678368782
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0083,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,7.512586548182308,55.60227418614094,50.28367674789726,59.04937643887645
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0084,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,9.249526467334748,50.22278049722387,52.06307608036474,51.86938169124448
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0085,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,13.126728474616277,53.129422246052414,59.68189434493561,55.50464345392551
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0086,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,11.669807480841548,51.27828221330209,50.198667546324856,53.66540605374145
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0087,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,6.249224051238018,55.90547156559064,51.57841281992696,58.731601424319216
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0088,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,6.2255375882045945,54.5597852485364,56.12169695234126,51.76932736944841
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0089,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,13.343065659515752,52.55600083674708,54.32700721560126,58.84790436704839
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0090,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,11.76582708089343,47.953188768675254,58.47702598595704,59.08391629830048
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0091,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,6.931649303894096,53.250429501299216,58.93892410088078,56.53532254119008
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0092,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,7.9835857545376525,48.785861852685144,52.23867904375456,50.38042917446769
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0093,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,13.801762968940043,50.85893351660418,54.969390700104476,52.576619757860605
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0094,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,8.1322286699668,47.00858225285405,58.734263173625884,50.116210614061686
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0095,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,12.397630700021535,54.82573368071118,59.92981043356849,54.66140339031015
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0096,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,10.859302898249567,46.41226289778534,54.563497729631344,50.579490936234585
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0097,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,13.46865148628253,50.35723159478729,59.71304986990914,53.44427729294927
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0098,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,13.488881995824483,55.60358561352551,54.340829210679,56.54764411442481
STRESS_EARLY_SATURATION_1.0_DIGITAL_IC_0099,STRESS_EARLY_SATURATION_1.0_DIGITAL_IC,DIGITAL_IC,1,EARLY_SATURATION,8.64107026664933,48.05219218982797,58.523685385219586,58.51944229191807
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0000,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,9.607849501633424,71.4107301880192,85.47482287671657,80.94180695860678
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0001,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,21.523738784758027,72.58953909178392,75.18085523246926,76.23133600144398
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0002,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,10.742314692248083,71.83800432419798,81.32004711802351,87.3260115795627
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0003,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,11.464875845851225,80.53875556544683,82.03936905885911,84.93130241614624
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0004,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,11.795286649856825,69.85693756793258,80.94267881885217,83.9672137213452
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0005,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,7.805124185690855,72.27391173790872,77.6875560361636,88.84712793355406
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0006,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,9.463427751798271,72.42183600278325,89.74991470898803,76.33473873854082
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0007,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,15.527916541085496,79.0928143104139,89.08469474878135,86.95184797516198
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0008,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,17.795000928167138,83.78840788022985,82.31346868491204,87.34272047147736
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0009,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,13.48404752080362,77.62915012384161,80.3775875757094,79.83457686795792
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0010,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,16.437049846022354,83.1890820907228,78.28190040100145,79.92661650182347
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0011,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,21.477548681096497,75.23714545523067,75.52454780634584,87.427132637765
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0012,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,16.772869847956912,79.80654139299254,85.55076264884345,84.91584394578969
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0013,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,16.108670801037956,73.90044316232667,81.29921767838817,79.49292897399242
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0014,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,8.71142096018294,73.56881333057,85.87954815013504,82.81744090122218
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0015,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,16.344909694607207,70.53710641566242,86.23428118741768,88.29259169691284
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0016,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,10.121249046146449,79.67574910067154,82.10593073313227,86.86422680044416
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0017,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,15.11224118038611,83.76033541340378,78.69419589107916,89.66883460490604
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0018,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,11.979808110483999,72.02600185656584,78.06813431224538,89.84289185428122
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0019,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,20.409394890258138,74.00721078818881,84.41666026796453,76.52842356397674
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0020,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,15.965915755130087,83.23910688155593,85.54305714722862,86.19765228632582
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0021,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,21.628968539573187,76.0094404121488,89.51302363944403,86.92005031285761
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0022,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,9.28530893155744,69.87067737671504,81.8817317926863,78.76693918248418
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0023,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,13.649394975316914,83.83153730972077,86.75220681418604,78.06868773090939
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0024,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,14.286506457815106,82.70261553354993,81.00760570436897,78.13761598473643
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0025,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,21.03137488021381,81.85347744528397,80.04216017578783,85.66064890544112
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0026,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,20.892903121789175,78.81182267491715,83.24425229198091,80.47966478401001
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0027,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,7.822357142095671,82.84015932768759,85.11758001439163,84.35120439077288
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0028,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,9.134815815168588,75.45225350415471,75.78101497130938,78.75178093129898
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0029,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,15.69120840994432,74.87766251463651,87.8389610522774,85.38852629758571
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0030,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,17.94721323340442,79.46641051154889,89.93241282654674,87.36843069200037
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0031,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,8.032768209771023,74.31622599590501,75.39504863823863,86.35780662404744
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0032,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,11.62204195919524,81.85852126579216,80.67582902561004,80.95840044504959
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0033,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,10.669391517575532,71.87674834435676,86.00535769039156,83.94619529391345
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0034,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,17.7138908314474,69.737638951821,76.55620092589449,87.48585261235927
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0035,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,17.72171649907906,81.83448586988126,81.2790192489533,76.74174959859616
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0036,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,19.935314818578206,77.28468001784913,76.99204298824985,81.62097779398394
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0037,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,14.87297502877487,78.53074789009227,80.97876623660245,78.06396351341884
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0038,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,13.147724330493515,71.73544171537705,88.42852547781428,75.16546562696932
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0039,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,18.17838507740318,74.57148337213789,85.18254677523369,89.98560903948469
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0040,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,13.669469745079155,71.03592629546961,88.79308661950338,75.49183915661271
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0041,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,10.842547330610186,83.41994175603308,88.11474534352479,87.57061841686142
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0042,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,10.832098275057751,78.02757528222295,76.74796590959602,84.42498142819424
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0043,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,18.760963458474674,79.12014687580016,75.6304859061365,82.85684849843331
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0044,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,20.413730355535364,81.36378143748279,86.52800411221563,80.66656000214886
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0045,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,9.739186297580252,75.1933669157781,79.21921931125844,89.51004469780702
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0046,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,14.742163406953951,77.59518638284605,80.36374999699724,89.20306712811285
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0047,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,19.004485808250166,73.03790956746721,77.96466956920281,78.64014496655969
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0048,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,17.59890019088986,73.49770213696732,76.23012288730423,83.2856420090436
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0049,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,7.851017016844546,79.53907438446615,89.95178924421677,88.92453156686284
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0050,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,22.414509161906032,75.6119520341271,79.62178813335764,87.31990640786314
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0051,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,18.943683162218015,76.52788404400616,85.96792161304174,82.82860518265652
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0052,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,12.446237267108637,72.48146274959599,77.86243169301194,87.62332192565202
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0053,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,19.098375681318462,77.53534796582592,78.23050841588353,88.91632968524827
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0054,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,10.19411801332063,76.7701405245462,75.27658445851837,83.13908991533108
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0055,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,21.248713151553904,79.83838356599877,79.70822734134322,77.07298934173663
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0056,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,18.413918480330935,79.72183666050582,87.03254640423289,77.74727123830642
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0057,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,12.584991565335384,75.87070752512167,79.68200121510759,89.51586260184057
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0058,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,12.592312220262073,82.81253262040747,78.71537646888548,84.17646935043228
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0059,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,20.183466872863672,72.95371971973024,81.20087998243515,75.89383972825561
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0060,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,14.6558876426645,78.20858881993041,75.93509113442742,81.70190139132237
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0061,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,22.320473489254262,71.07876166063319,84.88286289364584,85.62588634789262
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0062,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,21.577689213617386,69.78978014531793,75.44899215115058,78.9907243881994
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0063,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,15.708850331195709,73.42202890986896,88.38169777558966,79.66118139207077
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0064,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,21.32166070449783,69.3665677507429,83.3789512628223,76.77587575100539
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0065,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,12.496061025134447,81.49589812226813,86.9012441586528,77.07649622965187
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0066,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,13.078803319806495,79.95876969130661,76.79511689331154,79.60675514431807
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0067,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,14.603698626223242,74.17403911322403,78.03327611616095,82.44067257304457
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0068,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,20.50106084677429,72.39381934153197,81.02650729475859,81.93167748473347
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0069,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,20.007693303466088,82.49945760550551,75.73444718547086,80.44726540233044
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0070,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,16.104377073823134,73.82840166768311,87.77981518864051,89.1336130755062
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0071,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,20.75554870646211,74.46618080965719,89.68583863942351,83.02856350449088
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0072,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,10.53879167717682,69.57311416536238,83.80912160034018,75.90398329331671
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0073,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,21.40000579159031,79.60726288804773,81.01291406106523,82.45398672842244
STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC_0074,STRESS_EARLY_SATURATION_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,EARLY_SATURATION,12.330480734102235,83.18193048716928,89.55577009333135,75.89647634620914
